 < 16:34:10 >  46,4409713745117 40 
 < 16:34:11 >  46,4409713745117 40 
 < 16:34:12 >  46,4409713745117 40 
 < 16:34:13 >  46,4699058532715 40 
 < 16:34:14 >  46,4409713745117 40 
 < 16:34:15 >  46,4409713745117 40 
 < 16:34:16 >  46,4409713745117 40 
 < 16:34:17 >  46,4409713745117 40 
 < 16:34:18 >  46,4699058532715 40 
 < 16:34:19 >  46,4699058532715 40 
 < 16:34:20 >  46,4699058532715 40 
 < 16:34:21 >  46,4699058532715 40 
 < 16:34:22 >  46,4699058532715 40 
 < 16:34:23 >  46,4699058532715 40 
 < 16:34:24 >  46,4699058532715 40 
 < 16:34:25 >  46,4988403320313 40 
 < 16:34:26 >  46,4988403320313 40 
 < 16:34:27 >  46,4988403320313 40 
 < 16:34:28 >  46,4988403320313 40 
 < 16:34:29 >  46,4988403320313 40 
 < 16:34:30 >  46,4988403320313 40 
 < 16:34:31 >  46,5277786254883 40 
 < 16:34:32 >  46,5277786254883 40 
 < 16:34:33 >  46,5277786254883 40 
 < 16:34:34 >  46,5277786254883 40 
 < 16:34:35 >  46,5277786254883 40 
 < 16:34:36 >  46,556713104248 40 
 < 16:34:37 >  46,5277786254883 40 
 < 16:34:38 >  46,556713104248 40 
 < 16:34:39 >  46,556713104248 40 
 < 16:34:40 >  46,556713104248 40 
 < 16:34:41 >  46,556713104248 40 
 < 16:34:42 >  46,556713104248 40 
 < 16:34:43 >  46,556713104248 40 
 < 16:34:44 >  46,556713104248 40 
 < 16:34:45 >  46,5856475830078 40 
 < 16:34:46 >  46,5856475830078 40 
 < 16:34:47 >  46,5856475830078 40 
 < 16:34:48 >  46,5856475830078 40 
 < 16:34:49 >  46,5856475830078 40 
 < 16:34:50 >  46,5856475830078 40 
 < 16:34:51 >  46,5856475830078 40 
 < 16:34:52 >  46,556713104248 40 
 < 16:34:53 >  46,556713104248 40 
 < 16:34:54 >  46,5277786254883 40 
 < 16:34:55 >  46,5277786254883 40 
 < 16:34:56 >  46,4988403320313 40 
 < 16:34:57 >  46,4988403320313 40 
 < 16:34:58 >  46,4988403320313 40 
 < 16:34:59 >  46,4699058532715 40 
 < 16:35:00 >  46,4988403320313 40 
 < 16:35:01 >  46,4699058532715 40 
 < 16:35:02 >  46,4699058532715 40 
 < 16:35:03 >  46,4699058532715 40 
 < 16:35:04 >  46,4699058532715 40 
 < 16:35:05 >  46,4409713745117 40 
 < 16:35:06 >  46,4409713745117 40 
 < 16:35:07 >  46,412036895752 40 
 < 16:35:08 >  46,4409713745117 40 
 < 16:35:09 >  46,412036895752 40 
 < 16:35:10 >  46,412036895752 40 
 < 16:35:11 >  46,412036895752 40 
 < 16:35:12 >  46,3831024169922 40 
 < 16:35:13 >  46,3831024169922 40 
 < 16:35:14 >  46,3831024169922 40 
 < 16:35:15 >  46,3541641235352 40 
 < 16:35:16 >  46,3541641235352 40 
 < 16:35:17 >  46,3541641235352 40 
 < 16:35:18 >  46,3541641235352 40 
 < 16:35:19 >  46,3541641235352 40 
 < 16:35:20 >  46,3541641235352 40 
 < 16:35:21 >  46,3541641235352 40 
 < 16:35:22 >  46,3541641235352 40 
 < 16:35:23 >  46,3541641235352 40 
 < 16:35:24 >  46,2962951660156 40 
 < 16:35:25 >  46,3541641235352 40 
 < 16:35:26 >  46,3541641235352 40 
 < 16:35:27 >  46,3831024169922 40 
 < 16:35:28 >  46,3541641235352 40 
 < 16:35:29 >  46,3831024169922 40 
 < 16:35:30 >  46,3831024169922 40 
 < 16:35:31 >  46,3831024169922 40 
 < 16:35:32 >  46,3831024169922 40 
 < 16:35:33 >  46,3831024169922 40 
 < 16:35:34 >  46,412036895752 40 
 < 16:35:35 >  46,412036895752 40 
 < 16:35:36 >  46,412036895752 40 
 < 16:35:37 >  46,412036895752 40 
 < 16:35:38 >  46,412036895752 40 
 < 16:35:39 >  46,3831024169922 40 
 < 16:35:40 >  46,412036895752 40 
 < 16:35:41 >  46,412036895752 40 
 < 16:35:42 >  46,2384262084961 40 
 < 16:35:43 >  46,412036895752 40 
 < 16:35:44 >  46,412036895752 40 
 < 16:35:45 >  46,412036895752 40 
 < 16:35:46 >  46,412036895752 40 
 < 16:35:47 >  46,412036895752 40 
 < 16:35:48 >  46,412036895752 40 
 < 16:35:49 >  46,412036895752 40 
 < 16:35:50 >  46,412036895752 40 
 < 16:35:51 >  46,412036895752 40 
 < 16:35:52 >  46,412036895752 40 
 < 16:35:53 >  46,412036895752 40 
 < 16:35:54 >  46,4409713745117 40 
 < 16:35:55 >  46,412036895752 40 
 < 16:35:56 >  46,4409713745117 40 
 < 16:35:57 >  46,4409713745117 40 
 < 16:35:58 >  46,4409713745117 40 
 < 16:35:59 >  46,4409713745117 40 
 < 16:36:00 >  46,4409713745117 40 
 < 16:36:01 >  46,4699058532715 40 
 < 16:36:02 >  46,4699058532715 40 
 < 16:36:03 >  46,4699058532715 40 
 < 16:36:04 >  46,4699058532715 40 
 < 16:36:05 >  46,4988403320313 40 
 < 16:36:06 >  46,4988403320313 40 
 < 16:36:07 >  46,4988403320313 40 
 < 16:36:08 >  46,4988403320313 40 
 < 16:36:09 >  46,4988403320313 40 
 < 16:36:10 >  46,5277786254883 40 
 < 16:36:11 >  46,5277786254883 40 
 < 16:36:12 >  46,5277786254883 40 
 < 16:36:13 >  46,5277786254883 40 
 < 16:36:14 >  46,5277786254883 40 
 < 16:36:15 >  46,556713104248 40 
 < 16:36:16 >  46,556713104248 40 
 < 16:36:17 >  46,556713104248 40 
 < 16:36:18 >  46,4409713745117 40 
 < 16:36:19 >  46,556713104248 40 
 < 16:36:20 >  46,556713104248 40 
 < 16:36:21 >  46,556713104248 40 
 < 16:36:22 >  46,556713104248 40 
 < 16:36:23 >  46,556713104248 40 
 < 16:36:24 >  46,5856475830078 40 
 < 16:36:25 >  46,5856475830078 40 
 < 16:36:26 >  46,5856475830078 40 
 < 16:36:27 >  46,5856475830078 40 
 < 16:36:28 >  46,5856475830078 40 
 < 16:36:29 >  46,5856475830078 40 
 < 16:36:30 >  46,6145820617676 40 
 < 16:36:31 >  46,6145820617676 40 
 < 16:36:32 >  46,6145820617676 40 
 < 16:36:33 >  46,6145820617676 40 
 < 16:36:34 >  46,6145820617676 40 
 < 16:36:35 >  46,6435165405273 40 
 < 16:36:36 >  46,6435165405273 40 
 < 16:36:37 >  46,6435165405273 40 
 < 16:36:38 >  46,6435165405273 40 
 < 16:36:39 >  46,6435165405273 40 
 < 16:36:40 >  46,6724510192871 40 
 < 16:36:41 >  46,6724510192871 40 
 < 16:36:42 >  46,6724510192871 40 
 < 16:36:43 >  46,7013893127441 40 
 < 16:36:44 >  46,6724510192871 40 
 < 16:36:45 >  46,7013893127441 40 
 < 16:36:46 >  46,7013893127441 40 
 < 16:36:47 >  46,7013893127441 40 
 < 16:36:48 >  46,7013893127441 40 
 < 16:36:49 >  46,7013893127441 40 
 < 16:36:50 >  46,7013893127441 40 
 < 16:36:51 >  46,7013893127441 40 
 < 16:36:52 >  46,7013893127441 40 
 < 16:36:53 >  46,7013893127441 40 
 < 16:36:54 >  46,7013893127441 40 
 < 16:36:55 >  46,7013893127441 40 
 < 16:36:56 >  46,7013893127441 40 
 < 16:36:57 >  46,7013893127441 40 
 < 16:36:58 >  46,7013893127441 40 
 < 16:36:59 >  46,7303237915039 40 
 < 16:37:00 >  46,7303237915039 40 
 < 16:37:01 >  46,7303237915039 40 
 < 16:37:02 >  46,7303237915039 40 
 < 16:37:03 >  46,7013893127441 40 
 < 16:37:04 >  46,7303237915039 40 
 < 16:37:05 >  46,7303237915039 40 
 < 16:37:06 >  46,7013893127441 40 
 < 16:37:07 >  46,7013893127441 40 
 < 16:37:08 >  46,7013893127441 40 
 < 16:37:09 >  46,7013893127441 40 
 < 16:37:10 >  46,7013893127441 40 
 < 16:37:11 >  46,6724510192871 40 
 < 16:37:12 >  46,6724510192871 40 
 < 16:37:13 >  46,6724510192871 40 
 < 16:37:14 >  46,6724510192871 40 
 < 16:37:15 >  46,6435165405273 40 
 < 16:37:16 >  46,6435165405273 40 
 < 16:37:17 >  46,6435165405273 40 
 < 16:37:18 >  46,6145820617676 40 
 < 16:37:19 >  46,6145820617676 40 
 < 16:37:20 >  46,6145820617676 40 
 < 16:37:21 >  46,5856475830078 40 
 < 16:37:22 >  46,5856475830078 40 
 < 16:37:23 >  46,5856475830078 40 
 < 16:37:24 >  46,556713104248 40 
 < 16:37:25 >  46,5856475830078 40 
 < 16:37:26 >  46,556713104248 40 
 < 16:37:27 >  46,556713104248 40 
 < 16:37:28 >  46,556713104248 40 
 < 16:37:29 >  46,556713104248 40 
 < 16:37:30 >  46,556713104248 40 
 < 16:37:31 >  46,556713104248 40 
 < 16:37:32 >  46,5277786254883 40 
 < 16:37:33 >  46,5277786254883 40 
 < 16:37:34 >  46,5277786254883 40 
 < 16:37:35 >  46,5277786254883 40 
 < 16:37:36 >  46,5277786254883 40 
 < 16:37:37 >  46,5277786254883 40 
 < 16:37:38 >  46,5277786254883 40 
 < 16:37:39 >  46,4988403320313 40 
 < 16:37:40 >  46,4988403320313 40 
 < 16:37:41 >  46,4988403320313 40 
 < 16:37:42 >  46,4988403320313 40 
 < 16:37:43 >  46,4988403320313 40 
 < 16:37:44 >  46,4988403320313 40 
 < 16:37:45 >  46,4988403320313 40 
 < 16:37:46 >  46,4988403320313 40 
 < 16:37:47 >  46,4988403320313 40 
 < 16:37:48 >  46,4988403320313 40 
 < 16:37:49 >  46,4988403320313 40 
 < 16:37:50 >  46,4988403320313 40 
 < 16:37:51 >  46,4988403320313 40 
 < 16:37:52 >  46,4988403320313 40 
 < 16:37:53 >  46,4988403320313 40 
 < 16:37:54 >  46,4988403320313 40 
 < 16:37:55 >  46,4988403320313 40 
 < 16:37:56 >  46,4988403320313 40 
 < 16:37:57 >  46,4988403320313 40 
 < 16:37:58 >  46,4988403320313 40 
 < 16:37:59 >  46,4988403320313 40 
 < 16:38:00 >  46,4988403320313 40 
 < 16:38:01 >  46,4988403320313 40 
 < 16:38:02 >  46,4988403320313 40 
 < 16:38:03 >  46,4988403320313 40 
 < 16:38:04 >  46,4699058532715 40 
 < 16:38:05 >  46,4699058532715 40 
 < 16:38:06 >  46,4988403320313 40 
 < 16:38:07 >  46,4988403320313 40 
 < 16:38:08 >  46,4988403320313 40 
 < 16:38:09 >  46,4699058532715 40 
 < 16:38:10 >  46,4699058532715 40 
 < 16:38:11 >  46,4699058532715 40 
 < 16:38:12 >  46,4699058532715 40 
 < 16:38:13 >  46,4699058532715 40 
 < 16:38:14 >  46,4699058532715 40 
 < 16:38:15 >  46,4988403320313 40 
 < 16:38:16 >  46,4988403320313 40 
 < 16:38:17 >  46,4699058532715 40 
 < 16:38:18 >  46,4699058532715 40 
 < 16:38:19 >  46,4699058532715 40 
 < 16:38:20 >  46,4699058532715 40 
 < 16:38:21 >  46,4409713745117 40 
 < 16:38:22 >  46,4699058532715 40 
 < 16:38:23 >  46,4699058532715 40 
 < 16:38:24 >  46,4699058532715 40 
 < 16:38:25 >  46,4409713745117 40 
 < 16:38:26 >  46,4409713745117 40 
 < 16:38:27 >  46,4409713745117 40 
 < 16:38:28 >  46,412036895752 40 
 < 16:38:29 >  46,412036895752 40 
 < 16:38:30 >  46,3831024169922 40 
 < 16:38:31 >  46,412036895752 40 
 < 16:38:33 >  46,3831024169922 40 
 < 16:38:34 >  46,3831024169922 40 
 < 16:38:35 >  46,3541641235352 40 
 < 16:38:36 >  46,3541641235352 40 
 < 16:38:37 >  46,3541641235352 40 
 < 16:38:38 >  46,3541641235352 40 
 < 16:38:39 >  46,3252296447754 40 
 < 16:38:40 >  46,3252296447754 40 
 < 16:38:41 >  46,3252296447754 40 
 < 16:38:42 >  46,3252296447754 40 
 < 16:38:43 >  46,2962951660156 40 
 < 16:38:44 >  46,2962951660156 40 
 < 16:38:45 >  46,3252296447754 40 
 < 16:38:46 >  46,3252296447754 40 
 < 16:38:47 >  46,3252296447754 40 
 < 16:38:48 >  46,3252296447754 40 
 < 16:38:49 >  46,3252296447754 40 
 < 16:38:50 >  46,3541641235352 40 
 < 16:38:51 >  46,3541641235352 40 
 < 16:38:52 >  46,3541641235352 40 
 < 16:38:53 >  46,3541641235352 40 
 < 16:38:54 >  46,3831024169922 40 
 < 16:38:55 >  46,3831024169922 40 
 < 16:38:56 >  46,3831024169922 40 
 < 16:38:57 >  46,3831024169922 40 
 < 16:38:58 >  46,3831024169922 40 
 < 16:38:59 >  46,3831024169922 40 
 < 16:39:00 >  46,412036895752 40 
 < 16:39:01 >  46,3831024169922 40 
 < 16:39:02 >  46,3831024169922 40 
 < 16:39:03 >  46,3831024169922 40 
 < 16:39:04 >  46,3252296447754 40 
 < 16:39:05 >  46,3541641235352 40 
 < 16:39:06 >  46,3831024169922 40 
 < 16:39:07 >  46,3541641235352 40 
 < 16:39:08 >  46,3541641235352 40 
 < 16:39:09 >  46,3252296447754 40 
 < 16:39:10 >  46,2962951660156 40 
 < 16:39:11 >  46,2673606872559 40 
 < 16:39:12 >  46,2962951660156 40 
 < 16:39:13 >  46,2962951660156 40 
 < 16:39:14 >  46,2673606872559 40 
 < 16:39:15 >  46,2673606872559 40 
 < 16:39:16 >  46,2384262084961 40 
 < 16:39:17 >  46,2384262084961 40 
 < 16:39:18 >  46,2384262084961 40 
 < 16:39:19 >  46,2384262084961 40 
 < 16:39:20 >  46,2094917297363 40 
 < 16:39:21 >  46,2384262084961 40 
 < 16:39:22 >  46,2384262084961 40 
 < 16:39:23 >  46,2384262084961 40 
 < 16:39:24 >  46,2384262084961 40 
 < 16:39:25 >  46,2384262084961 40 
 < 16:39:26 >  46,2384262084961 40 
 < 16:39:27 >  46,2094917297363 40 
 < 16:39:28 >  46,2094917297363 40 
 < 16:39:29 >  46,2094917297363 40 
 < 16:39:30 >  46,1805534362793 40 
 < 16:39:31 >  46,2094917297363 40 
 < 16:39:32 >  46,2094917297363 40 
 < 16:39:33 >  46,1805534362793 40 
 < 16:39:34 >  46,1805534362793 40 
 < 16:39:35 >  46,1805534362793 40 
 < 16:39:36 >  46,1805534362793 40 
 < 16:39:37 >  46,1516189575195 40 
 < 16:39:38 >  46,1516189575195 40 
 < 16:39:39 >  46,1226844787598 40 
 < 16:39:40 >  46,1226844787598 40 
 < 16:39:41 >  46,09375 40 
 < 16:39:42 >  46,09375 40 
 < 16:39:43 >  46,09375 40 
 < 16:39:44 >  46,0648155212402 40 
 < 16:39:45 >  46,0648155212402 40 
 < 16:39:46 >  46,0358772277832 40 
 < 16:39:47 >  46,0358772277832 40 
 < 16:39:48 >  46,0358772277832 40 
 < 16:39:49 >  46,0358772277832 40 
 < 16:39:50 >  46,0358772277832 40 
 < 16:39:51 >  46,0358772277832 40 
 < 16:39:52 >  46,0358772277832 40 
 < 16:39:53 >  46,0358772277832 40 
 < 16:39:54 >  46,0358772277832 40 
 < 16:39:55 >  46,0358772277832 40 
 < 16:39:56 >  46,0358772277832 40 
 < 16:39:57 >  46,0358772277832 40 
 < 16:39:58 >  46,0358772277832 40 
 < 16:39:59 >  46,0358772277832 40 
 < 16:40:00 >  46,0358772277832 40 
 < 16:40:01 >  46,0358772277832 40 
 < 16:40:02 >  46,0358772277832 40 
 < 16:40:03 >  46,0358772277832 40 
 < 16:40:04 >  46,0648155212402 40 
 < 16:40:05 >  46,0358772277832 40 
 < 16:40:06 >  46,0358772277832 40 
 < 16:40:07 >  46,0358772277832 40 
 < 16:40:08 >  46,0358772277832 40 
 < 16:40:09 >  46,0358772277832 40 
 < 16:40:10 >  46,0358772277832 40 
 < 16:40:11 >  46,0358772277832 40 
 < 16:40:12 >  46,0358772277832 40 
 < 16:40:13 >  46,0358772277832 40 
 < 16:40:14 >  46,0358772277832 40 
 < 16:40:15 >  46,0358772277832 40 
 < 16:40:16 >  46,0358772277832 40 
 < 16:40:17 >  46,0358772277832 40 
 < 16:40:18 >  46,0648155212402 40 
 < 16:40:19 >  46,0648155212402 40 
 < 16:40:20 >  46,0648155212402 40 
 < 16:40:21 >  46,0648155212402 40 
 < 16:40:22 >  46,09375 40 
 < 16:40:23 >  46,09375 40 
 < 16:40:24 >  46,09375 40 
 < 16:40:25 >  46,09375 40 
 < 16:40:26 >  46,09375 40 
 < 16:40:27 >  46,1226844787598 40 
 < 16:40:28 >  46,1226844787598 40 
 < 16:40:29 >  46,1226844787598 40 
 < 16:40:30 >  46,1226844787598 40 
 < 16:40:31 >  46,1226844787598 40 
 < 16:40:32 >  46,1226844787598 40 
 < 16:40:33 >  46,1226844787598 40 
 < 16:40:34 >  46,1226844787598 40 
 < 16:40:35 >  46,1226844787598 40 
 < 16:40:36 >  46,09375 40 
 < 16:40:37 >  46,1226844787598 40 
 < 16:40:38 >  46,1226844787598 40 
 < 16:40:39 >  46,1226844787598 40 
 < 16:40:40 >  46,09375 40 
 < 16:40:41 >  46,09375 40 
 < 16:40:42 >  46,1226844787598 40 
 < 16:40:43 >  46,1226844787598 40 
 < 16:40:44 >  46,09375 40 
 < 16:40:45 >  46,09375 40 
 < 16:40:46 >  46,1226844787598 40 
 < 16:40:47 >  46,1226844787598 40 
 < 16:40:48 >  46,09375 40 
 < 16:40:49 >  46,09375 40 
 < 16:40:50 >  46,09375 40 
 < 16:40:51 >  46,09375 40 
 < 16:40:52 >  46,09375 40 
 < 16:40:53 >  46,09375 40 
 < 16:40:54 >  46,09375 40 
 < 16:40:55 >  46,0648155212402 40 
 < 16:40:56 >  46,0648155212402 40 
 < 16:40:57 >  46,0648155212402 40 
 < 16:40:58 >  46,0648155212402 40 
 < 16:40:59 >  46,0648155212402 40 
 < 16:41:00 >  46,0648155212402 40 
 < 16:41:01 >  46,0648155212402 40 
 < 16:41:02 >  46,0648155212402 40 
 < 16:41:03 >  46,0648155212402 40 
 < 16:41:04 >  46,0648155212402 40 
 < 16:41:05 >  46,0648155212402 40 
 < 16:41:06 >  46,0358772277832 40 
 < 16:41:07 >  46,0358772277832 40 
 < 16:41:08 >  46,0069427490234 40 
 < 16:41:09 >  46,0358772277832 40 
 < 16:41:10 >  46,0358772277832 40 
 < 16:41:11 >  46,0358772277832 40 
 < 16:41:12 >  46,0069427490234 40 
 < 16:41:13 >  46,0069427490234 40 
 < 16:41:14 >  46,0069427490234 40 
 < 16:41:15 >  46,0069427490234 40 
 < 16:41:16 >  45,9780082702637 40 
 < 16:41:17 >  45,9780082702637 40 
 < 16:41:18 >  45,9780082702637 40 
 < 16:41:19 >  45,9780082702637 40 
 < 16:41:20 >  45,9780082702637 40 
 < 16:41:21 >  45,9490737915039 40 
 < 16:41:22 >  45,9490737915039 40 
 < 16:41:23 >  45,9490737915039 40 
 < 16:41:24 >  45,9490737915039 40 
 < 16:41:25 >  45,9201393127441 40 
 < 16:41:26 >  45,9201393127441 40 
 < 16:41:27 >  45,9201393127441 40 
 < 16:41:28 >  45,9201393127441 40 
 < 16:41:29 >  45,9201393127441 40 
 < 16:41:30 >  45,9201393127441 40 
 < 16:41:31 >  45,9201393127441 40 
 < 16:41:32 >  45,9201393127441 40 
 < 16:41:33 >  45,8912048339844 40 
 < 16:41:34 >  45,8912048339844 40 
 < 16:41:35 >  45,8912048339844 40 
 < 16:41:36 >  45,8912048339844 40 
 < 16:41:37 >  45,8912048339844 40 
 < 16:41:38 >  45,8912048339844 40 
 < 16:41:39 >  45,8912048339844 40 
 < 16:41:40 >  45,8622665405273 40 
 < 16:41:41 >  45,8912048339844 40 
 < 16:41:42 >  45,8912048339844 40 
 < 16:41:43 >  45,8912048339844 40 
 < 16:41:44 >  45,8912048339844 40 
 < 16:41:45 >  45,8912048339844 40 
 < 16:41:46 >  45,8912048339844 40 
 < 16:41:47 >  45,8912048339844 40 
 < 16:41:48 >  45,8912048339844 40 
 < 16:41:49 >  45,8912048339844 40 
 < 16:41:50 >  45,8622665405273 40 
 < 16:41:51 >  45,8622665405273 40 
 < 16:41:52 >  45,8912048339844 40 
 < 16:41:53 >  45,8912048339844 40 
 < 16:41:54 >  45,8912048339844 40 
 < 16:41:55 >  45,8912048339844 40 
 < 16:41:56 >  45,9201393127441 40 
 < 16:41:57 >  45,9201393127441 40 
 < 16:41:58 >  45,9201393127441 40 
 < 16:41:59 >  45,9201393127441 40 
 < 16:42:00 >  45,9201393127441 40 
 < 16:42:01 >  45,9490737915039 40 
 < 16:42:02 >  45,9490737915039 40 
 < 16:42:03 >  45,9490737915039 40 
 < 16:42:04 >  45,9490737915039 40 
 < 16:42:05 >  45,9490737915039 40 
 < 16:42:06 >  45,9780082702637 40 
 < 16:42:07 >  45,9780082702637 40 
 < 16:42:08 >  45,9780082702637 40 
 < 16:42:09 >  46,0069427490234 40 
 < 16:42:10 >  46,0069427490234 40 
 < 16:42:11 >  46,0358772277832 40 
 < 16:42:12 >  46,0358772277832 40 
 < 16:42:13 >  46,0358772277832 40 
 < 16:42:14 >  46,0648155212402 40 
 < 16:42:15 >  46,0648155212402 40 
 < 16:42:16 >  46,09375 40 
 < 16:42:17 >  46,09375 40 
 < 16:42:18 >  46,1226844787598 40 
 < 16:42:19 >  46,1226844787598 40 
 < 16:42:20 >  46,1226844787598 40 
 < 16:42:21 >  46,1516189575195 40 
 < 16:42:22 >  46,1516189575195 40 
 < 16:42:23 >  46,1805534362793 40 
 < 16:42:24 >  46,1805534362793 40 
 < 16:42:25 >  46,2094917297363 40 
 < 16:42:26 >  46,2094917297363 40 
 < 16:42:27 >  46,2094917297363 40 
 < 16:42:28 >  46,2384262084961 40 
 < 16:42:29 >  46,2384262084961 40 
 < 16:42:30 >  46,2384262084961 40 
 < 16:42:31 >  46,2384262084961 40 
 < 16:42:32 >  46,2384262084961 40 
 < 16:42:33 >  46,2673606872559 40 
 < 16:42:34 >  46,2673606872559 40 
 < 16:42:35 >  46,2673606872559 40 
 < 16:42:36 >  46,2673606872559 40 
 < 16:42:37 >  46,2673606872559 40 
 < 16:42:38 >  46,2673606872559 40 
 < 16:42:39 >  46,2962951660156 40 
 < 16:42:40 >  46,2962951660156 40 
 < 16:42:41 >  46,2962951660156 40 
 < 16:42:42 >  46,2962951660156 40 
 < 16:42:43 >  46,3252296447754 40 
 < 16:42:44 >  46,3252296447754 40 
 < 16:42:45 >  46,3252296447754 40 
 < 16:42:46 >  46,3541641235352 40 
 < 16:42:47 >  46,3541641235352 40 
 < 16:42:48 >  46,3541641235352 40 
 < 16:42:49 >  46,3541641235352 40 
 < 16:42:50 >  46,3831024169922 40 
 < 16:42:51 >  46,3831024169922 40 
 < 16:42:52 >  46,3831024169922 40 
 < 16:42:53 >  46,3831024169922 40 
 < 16:42:54 >  46,3831024169922 40 
 < 16:42:55 >  46,412036895752 40 
 < 16:42:56 >  46,412036895752 40 
 < 16:42:57 >  46,3831024169922 40 
 < 16:42:58 >  46,412036895752 40 
 < 16:42:59 >  46,412036895752 40 
 < 16:43:00 >  46,4409713745117 40 
 < 16:43:01 >  46,4409713745117 40 
 < 16:43:02 >  46,4409713745117 40 
 < 16:43:03 >  46,4409713745117 40 
 < 16:43:04 >  46,4699058532715 40 
 < 16:43:05 >  46,4699058532715 40 
 < 16:43:06 >  46,4699058532715 40 
 < 16:43:07 >  46,4699058532715 40 
 < 16:43:08 >  46,4699058532715 40 
 < 16:43:09 >  46,4699058532715 40 
 < 16:43:10 >  46,4988403320313 40 
 < 16:43:11 >  46,4988403320313 40 
 < 16:43:12 >  46,5277786254883 40 
 < 16:43:13 >  46,5277786254883 40 
 < 16:43:14 >  46,556713104248 40 
 < 16:43:15 >  46,5856475830078 40 
 < 16:43:16 >  46,5856475830078 40 
 < 16:43:17 >  46,6145820617676 40 
 < 16:43:18 >  46,6435165405273 40 
 < 16:43:19 >  46,6435165405273 40 
 < 16:43:20 >  46,6724510192871 40 
 < 16:43:21 >  46,6724510192871 40 
 < 16:43:22 >  46,7013893127441 40 
 < 16:43:23 >  46,7013893127441 40 
 < 16:43:24 >  46,7013893127441 40 
 < 16:43:25 >  46,7303237915039 40 
 < 16:43:26 >  46,7303237915039 40 
 < 16:43:27 >  46,7303237915039 40 
 < 16:43:28 >  46,7303237915039 40 
 < 16:43:29 >  46,7303237915039 40 
 < 16:43:30 >  46,7013893127441 40 
 < 16:43:31 >  46,7303237915039 40 
 < 16:43:32 >  46,7303237915039 40 
 < 16:43:33 >  46,7303237915039 40 
 < 16:43:34 >  46,7303237915039 40 
 < 16:43:35 >  46,7303237915039 40 
 < 16:43:36 >  46,7303237915039 40 
 < 16:43:37 >  46,7303237915039 40 
 < 16:43:38 >  46,7303237915039 40 
 < 16:43:39 >  46,7303237915039 40 
 < 16:43:40 >  46,7303237915039 40 
 < 16:43:41 >  46,7592582702637 40 
 < 16:43:42 >  46,7592582702637 40 
 < 16:43:43 >  46,7303237915039 40 
 < 16:43:44 >  46,7592582702637 40 
 < 16:43:45 >  46,7303237915039 40 
 < 16:43:46 >  46,7303237915039 40 
 < 16:43:47 >  46,7592582702637 40 
 < 16:43:48 >  46,7303237915039 40 
 < 16:43:49 >  46,7303237915039 40 
 < 16:43:50 >  46,7303237915039 40 
 < 16:43:51 >  46,7303237915039 40 
 < 16:43:52 >  46,7303237915039 40 
 < 16:43:53 >  46,7303237915039 40 
 < 16:43:54 >  46,7303237915039 40 
 < 16:43:55 >  46,7303237915039 40 
 < 16:43:56 >  46,7303237915039 40 
 < 16:43:57 >  46,7592582702637 40 
 < 16:43:58 >  46,7592582702637 40 
 < 16:43:59 >  46,7013893127441 40 
 < 16:44:00 >  46,7303237915039 40 
 < 16:44:01 >  46,7592582702637 40 
 < 16:44:02 >  46,7303237915039 40 
 < 16:44:03 >  46,7303237915039 40 
 < 16:44:04 >  46,7303237915039 40 
 < 16:44:05 >  46,7592582702637 40 
 < 16:44:06 >  46,7592582702637 40 
 < 16:44:07 >  46,7592582702637 40 
 < 16:44:08 >  46,7592582702637 40 
 < 16:44:09 >  46,7592582702637 40 
 < 16:44:10 >  46,7592582702637 40 
 < 16:44:11 >  46,7592582702637 40 
 < 16:44:12 >  46,7592582702637 40 
 < 16:44:13 >  46,7303237915039 40 
 < 16:44:14 >  46,7592582702637 40 
 < 16:44:15 >  46,7303237915039 40 
 < 16:44:16 >  46,7303237915039 40 
 < 16:44:17 >  46,7013893127441 40 
 < 16:44:18 >  46,7013893127441 40 
 < 16:44:19 >  46,7013893127441 40 
 < 16:44:20 >  46,6724510192871 40 
 < 16:44:21 >  46,6724510192871 40 
 < 16:44:22 >  46,6724510192871 40 
 < 16:44:23 >  46,6435165405273 40 
 < 16:44:24 >  46,6435165405273 40 
 < 16:44:25 >  46,6145820617676 40 
 < 16:44:26 >  46,6145820617676 40 
 < 16:44:27 >  46,6145820617676 40 
 < 16:44:28 >  46,6145820617676 40 
 < 16:44:29 >  46,6145820617676 40 
 < 16:44:30 >  46,6145820617676 40 
 < 16:44:31 >  46,6145820617676 40 
 < 16:44:32 >  46,6145820617676 40 
 < 16:44:33 >  46,6145820617676 40 
 < 16:44:34 >  46,5856475830078 40 
 < 16:44:35 >  46,5856475830078 40 
 < 16:44:36 >  46,5856475830078 40 
 < 16:44:37 >  46,5856475830078 40 
 < 16:44:38 >  46,6145820617676 40 
 < 16:44:39 >  46,6145820617676 40 
 < 16:44:40 >  46,6145820617676 40 
 < 16:44:41 >  46,6435165405273 40 
 < 16:44:42 >  46,6435165405273 40 
 < 16:44:43 >  46,6724510192871 40 
 < 16:44:44 >  46,6724510192871 40 
 < 16:44:45 >  46,7013893127441 40 
 < 16:44:46 >  46,7013893127441 40 
 < 16:44:47 >  46,7013893127441 40 
 < 16:44:48 >  46,7303237915039 40 
 < 16:44:49 >  46,7303237915039 40 
 < 16:44:50 >  46,7303237915039 40 
 < 16:44:51 >  46,7592582702637 40 
