 < 16:31:23 >  227,301696777344 230 27,2952079772949 80 
 < 16:31:24 >  227,301696777344 230 27,2952079772949 80 
 < 16:31:25 >  227,301696777344 230 27,2952079772949 80 
 < 16:31:26 >  227,677780151367 230 27,3792362213135 80 
 < 16:31:27 >  227,677780151367 230 27,3792362213135 80 
 < 16:31:28 >  227,677780151367 230 27,4640598297119 80 
 < 16:31:29 >  227,677780151367 230 27,4640598297119 80 
 < 16:31:30 >  227,677780151367 230 27,4640598297119 80 
 < 16:31:31 >  227,618148803711 230 27,5622158050537 80 
 < 16:31:32 >  227,529266357422 230 27,6701335906982 80 
 < 16:31:33 >  227,529266357422 230 27,6701335906982 80 
 < 16:31:34 >  227,626663208008 230 27,7300453186035 80 
 < 16:31:35 >  227,626663208008 230 27,7300453186035 80 
 < 16:31:36 >  227,626663208008 230 27,7300453186035 80 
 < 16:31:37 >  227,860336303711 230 27,7487602233887 80 
 < 16:31:38 >  227,85791015625 230 27,8244705200195 80 
 < 16:31:39 >  227,85791015625 230 27,8244705200195 80 
 < 16:31:40 >  227,85791015625 230 27,8244705200195 80 
 < 16:31:41 >  228,180419921875 230 27,8102607727051 80 
 < 16:31:42 >  228,175582885742 230 27,8764896392822 80 
 < 16:31:43 >  228,175582885742 230 27,8764896392822 80 
 < 16:31:44 >  228,347152709961 230 27,893253326416 80 
 < 16:31:45 >  228,347152709961 230 27,893253326416 80 
 < 16:31:46 >  228,347152709961 230 27,893253326416 80 
 < 16:31:47 >  228,60758972168 230 27,8763771057129 80 
 < 16:31:48 >  228,921600341797 230 27,8392696380615 80 
 < 16:31:49 >  228,921600341797 230 27,8392696380615 80 
 < 16:31:50 >  229,156509399414 230 27,8153057098389 80 
 < 16:31:51 >  229,156509399414 230 27,8153057098389 80 
 < 16:31:52 >  229,156509399414 230 27,8153057098389 80 
 < 16:31:53 >  229,414520263672 230 27,7725067138672 80 
 < 16:31:54 >  229,414520263672 230 27,7725067138672 80 
 < 16:31:55 >  229,414520263672 230 27,7725067138672 80 
 < 16:31:56 >  229,844161987305 230 27,6885833740234 80 
 < 16:31:57 >  229,844161987305 230 27,6885833740234 80 
 < 16:31:58 >  229,976821899414 230 27,6602001190186 80 
 < 16:31:59 >  229,976821899414 230 27,6602001190186 80 
 < 16:32:00 >  230,236068725586 230 27,5894012451172 80 
 < 16:32:01 >  230,590225219727 230 27,4828395843506 80 
 < 16:32:02 >  230,590225219727 230 27,4828395843506 80 
 < 16:32:03 >  230,590225219727 230 27,4828395843506 80 
 < 16:32:04 >  230,720428466797 230 27,427906036377 80 
 < 16:32:05 >  230,720428466797 230 27,427906036377 80 
 < 16:32:06 >  230,976028442383 230 27,3331813812256 80 
 < 16:32:07 >  231,198776245117 230 27,2364711761475 80 
 < 16:32:08 >  231,198776245117 230 27,2364711761475 80 
 < 16:32:09 >  231,198776245117 230 27,2364711761475 80 
 < 16:32:10 >  231,330215454102 230 27,159610748291 80 
 < 16:32:11 >  231,330215454102 230 27,159610748291 80 
 < 16:32:12 >  231,711135864258 230 27,0118350982666 80 
 < 16:32:13 >  231,711135864258 230 26,949592590332 80 
 < 16:32:14 >  231,711135864258 230 26,949592590332 80 
 < 16:32:15 >  231,711135864258 230 26,949592590332 80 
 < 16:32:16 >  231,82795715332 230 26,8557758331299 80 
 < 16:32:17 >  231,946029663086 230 26,7585525512695 80 
 < 16:32:18 >  231,946029663086 230 26,7585525512695 80 
 < 16:32:19 >  232,526565551758 230 26,5309028625488 80 
 < 16:32:20 >  232,526565551758 230 26,5309028625488 80 
 < 16:32:21 >  232,526565551758 230 26,5309028625488 80 
 < 16:32:22 >  232,572830200195 230 26,4324035644531 80 
 < 16:32:23 >  232,631240844727 230 26,3257942199707 80 
 < 16:32:24 >  232,631240844727 230 26,3257942199707 80 
 < 16:32:25 >  232,631240844727 230 26,3257942199707 80 
 < 16:32:26 >  232,956207275391 230 26,1458072662354 80 
 < 16:32:27 >  232,956207275391 230 26,1458072662354 80 
 < 16:32:28 >  233,008529663086 230 26,0295600891113 80 
 < 16:32:29 >  232,889266967773 230 25,9564571380615 80 
 < 16:32:31 >  232,889266967773 230 25,9564571380615 80 
 < 16:32:32 >  232,889266967773 230 25,9564571380615 80 
 < 16:32:33 >  232,956207275391 230 25,8363666534424 80 
 < 16:32:34 >  232,956207275391 230 25,8363666534424 80 
 < 16:32:35 >  232,956207275391 230 25,7350120544434 80 
 < 16:32:36 >  233,074279785156 230 25,5992736816406 80 
 < 16:32:37 >  233,074279785156 230 25,5992736816406 80 
 < 16:32:38 >  233,074279785156 230 25,5992736816406 80 
 < 16:32:39 >  232,896560668945 230 25,541332244873 80 
 < 16:32:40 >  232,832092285156 230 25,4589805603027 80 
 < 16:32:41 >  232,832092285156 230 25,4589805603027 80 
 < 16:32:42 >  232,715240478516 230 25,3935375213623 80 
 < 16:32:43 >  232,715240478516 230 25,3935375213623 80 
 < 16:32:44 >  232,715240478516 230 25,3935375213623 80 
 < 16:32:45 >  232,403656005859 230 25,3823394775391 80 
 < 16:32:46 >  232,337936401367 230 25,3153419494629 80 
 < 16:32:47 >  232,337936401367 230 25,3153419494629 80 
 < 16:32:48 >  232,101837158203 230 25,2985687255859 80 
 < 16:32:49 >  232,101837158203 230 25,2985687255859 80 
 < 16:32:50 >  232,101837158203 230 25,2985687255859 80 
 < 16:32:51 >  232,101837158203 230 25,2238426208496 80 
 < 16:32:52 >  231,779312133789 230 25,2394618988037 80 
 < 16:32:53 >  231,779312133789 230 25,2394618988037 80 
 < 16:32:54 >  231,538345336914 230 25,241548538208 80 
 < 16:32:55 >  231,538345336914 230 25,241548538208 80 
 < 16:32:56 >  231,365509033203 230 25,2340888977051 80 
 < 16:32:57 >  231,365509033203 230 25,2340888977051 80 
 < 16:32:58 >  231,042999267578 230 25,274435043335 80 
 < 16:32:59 >  230,929763793945 230 25,2665557861328 80 
 < 16:33:00 >  230,929763793945 230 25,2665557861328 80 
 < 16:33:01 >  230,929763793945 230 25,2665557861328 80 
 < 16:33:02 >  230,810516357422 230 25,2653121948242 80 
 < 16:33:03 >  230,810516357422 230 25,2653121948242 80 
 < 16:33:04 >  230,365051269531 230 25,3550643920898 80 
 < 16:33:05 >  230,303009033203 230 25,3589458465576 80 
 < 16:33:06 >  230,303009033203 230 25,3589458465576 80 
 < 16:33:07 >  230,303009033203 230 25,3589458465576 80 
 < 16:33:08 >  230,303009033203 230 25,3589458465576 80 
 < 16:33:09 >  230,303009033203 230 25,3589458465576 80 
 < 16:33:10 >  229,692001342773 230 25,5119743347168 80 
 < 16:33:11 >  229,692001342773 230 25,5119743347168 80 
 < 16:33:12 >  229,692001342773 230 25,5119743347168 80 
 < 16:33:13 >  229,563049316406 230 25,5559864044189 80 
 < 16:33:14 >  229,380477905273 230 25,6234588623047 80 
 < 16:33:15 >  229,151657104492 230 25,7073631286621 80 
 < 16:33:16 >  229,151657104492 230 25,7073631286621 80 
 < 16:33:17 >  229,151657104492 230 25,7073631286621 80 
 < 16:33:18 >  228,700119018555 230 25,862663269043 80 
 < 16:33:19 >  228,700119018555 230 25,862663269043 80 
 < 16:33:20 >  228,33984375 230 26,0041656494141 80 
 < 16:33:21 >  228,457931518555 230 26,0313262939453 80 
 < 16:33:22 >  228,457931518555 230 26,0313262939453 80 
 < 16:33:23 >  228,457931518555 230 26,0313262939453 80 
 < 16:33:24 >  228,197463989258 230 26,1584606170654 80 
 < 16:33:25 >  228,197463989258 230 26,1584606170654 80 
 < 16:33:26 >  227,784866333008 230 26,3312873840332 80 
 < 16:33:27 >  227,663177490234 230 26,4430961608887 80 
 < 16:33:28 >  227,663177490234 230 26,4430961608887 80 
 < 16:33:29 >  227,663177490234 230 26,4430961608887 80 
 < 16:33:30 >  227,283447265625 230 26,625904083252 80 
 < 16:33:31 >  227,283447265625 230 26,625904083252 80 
 < 16:33:32 >  227,220169067383 230 26,7378005981445 80 
 < 16:33:33 >  227,160491943359 300 46,4893836975098 80 
 < 16:33:34 >  227,160491943359 300 46,4893836975098 80 
 < 16:33:35 >  227,160491943359 300 46,4893836975098 80 
 < 16:33:36 >  227,547561645508 300 48,9417037963867 80 
 < 16:33:37 >  230,382110595703 300 50,7107849121094 80 
 < 16:33:38 >  230,382110595703 300 50,7107849121094 80 
 < 16:33:39 >  230,382110595703 300 50,7107849121094 80 
 < 16:33:40 >  235,089736938477 300 51,8509368896484 80 
 < 16:33:41 >  235,089736938477 300 51,8509368896484 80 
 < 16:33:42 >  237,678421020508 300 53,4184379577637 80 
 < 16:33:44 >  246,707885742188 300 53,0922889709473 80 
 < 16:33:45 >  246,707885742188 300 53,0922889709473 80 
 < 16:33:46 >  246,707885742188 300 53,0922889709473 80 
 < 16:33:47 >  250,513610839844 300 53,9306945800781 80 
 < 16:33:48 >  250,513610839844 300 53,9306945800781 80 
 < 16:33:49 >  258,709381103516 300 53,387939453125 80 
 < 16:33:50 >  261,260345458984 300 54,1469116210938 80 
 < 16:33:51 >  261,260345458984 300 54,1469116210938 80 
 < 16:33:52 >  261,260345458984 300 54,1469116210938 80 
 < 16:33:53 >  261,260345458984 300 54,1469116210938 80 
 < 16:33:54 >  279,057556152344 300 51,6528549194336 80 
 < 16:33:55 >  279,057556152344 300 51,6528549194336 80 
 < 16:33:56 >  281,520935058594 300 51,7177696228027 80 
 < 16:33:57 >  281,520935058594 300 51,7177696228027 80 
 < 16:33:58 >  281,520935058594 300 51,7177696228027 80 
 < 16:33:59 >  290,356872558594 300 49,9166831970215 80 
 < 16:34:00 >  297,697052001953 300 48,2994194030762 80 
 < 16:34:01 >  297,697052001953 300 48,2994194030762 80 
 < 16:34:02 >  300,025268554688 300 47,751537322998 80 
 < 16:34:03 >  300,025268554688 300 47,751537322998 80 
 < 16:34:04 >  300,025268554688 300 47,751537322998 80 
 < 16:34:05 >  308,264801025391 300 45,4597816467285 80 
 < 16:34:06 >  311,055572509766 300 44,4087333679199 80 
 < 16:34:07 >  311,055572509766 300 44,4087333679199 80 
 < 16:34:08 >  311,055572509766 300 44,4087333679199 80 
 < 16:34:09 >  311,055572509766 300 44,4087333679199 80 
 < 16:34:10 >  324,124420166016 300 39,8443222045898 80 
 < 16:34:11 >  324,124420166016 300 39,8443222045898 80 
 < 16:34:12 >  326,13623046875 300 38,4477043151855 80 
 < 16:34:13 >  331,902740478516 300 35,9545860290527 80 
 < 16:34:14 >  331,902740478516 300 35,9545860290527 80 
 < 16:34:15 >  331,902740478516 300 35,9545860290527 80 
 < 16:34:16 >  334,861419677734 300 34,0343551635742 80 
 < 16:34:17 >  334,861419677734 300 34,0343551635742 80 
 < 16:34:18 >  336,031005859375 300 32,4952239990234 80 
 < 16:34:19 >  338,832763671875 300 30,4865608215332 80 
 < 16:34:20 >  338,832763671875 300 30,4865608215332 80 
 < 16:34:21 >  338,832763671875 300 30,4865608215332 80 
 < 16:34:22 >  338,832763671875 300 30,4865608215332 80 
 < 16:34:23 >  338,832763671875 300 30,4865608215332 80 
 < 16:34:24 >  340,573120117188 300 27,2604293823242 80 
 < 16:34:25 >  341,302124023438 300 25,6403007507324 80 
 < 16:34:26 >  341,302124023438 300 25,6403007507324 80 
 < 16:34:27 >  341,302124023438 300 25,6403007507324 80 
 < 16:34:28 >  341,366668701172 300 24,1739368438721 80 
 < 16:34:29 >  341,108612060547 300 22,7912788391113 80 
 < 16:34:30 >  341,108612060547 300 22,7912788391113 80 
 < 16:34:31 >  341,108612060547 300 22,7912788391113 80 
 < 16:34:32 >  340,717987060547 300 21,4548225402832 80 
 < 16:34:33 >  340,717987060547 300 21,4548225402832 80 
 < 16:34:34 >  340,023040771484 300 20,2199440002441 80 
 < 16:34:35 >  338,590545654297 300 19,2024421691895 80 
 < 16:34:36 >  338,590545654297 300 19,2024421691895 80 
 < 16:34:37 >  338,590545654297 300 19,2024421691895 80 
 < 16:34:38 >  337,877258300781 300 18,0459442138672 80 
 < 16:34:39 >  337,877258300781 300 18,0459442138672 80 
 < 16:34:40 >  336,598175048828 300 17,0705032348633 80 
 < 16:34:41 >  334,187194824219 300 16,4293804168701 80 
 < 16:34:42 >  334,187194824219 300 16,4293804168701 80 
 < 16:34:43 >  334,187194824219 300 16,4293804168701 80 
 < 16:34:44 >  333,019989013672 300 15,5466604232788 80 
 < 16:34:45 >  333,019989013672 300 15,5466604232788 80 
 < 16:34:46 >  330,297424316406 300 15,1127710342407 80 
 < 16:34:47 >  329,484405517578 300 14,271336555481 80 
 < 16:34:48 >  329,484405517578 300 14,271336555481 80 
 < 16:34:49 >  329,484405517578 300 14,271336555481 80 
 < 16:34:50 >  326,304229736328 300 14,1204805374146 80 
 < 16:34:51 >  323,559722900391 300 13,9312658309937 80 
 < 16:34:52 >  323,559722900391 300 13,9312658309937 80 
 < 16:34:53 >  322,569030761719 300 13,3748378753662 80 
 < 16:34:54 >  322,569030761719 300 13,3748378753662 80 
 < 16:34:56 >  322,569030761719 300 13,3748378753662 80 
 < 16:34:57 >  318,736480712891 300 13,6005191802979 80 
 < 16:34:58 >  316,456878662109 300 13,5614099502563 80 
 < 16:34:59 >  316,456878662109 300 13,5614099502563 80 
 < 16:35:00 >  315,002532958984 300 13,3862409591675 80 
 < 16:35:01 >  315,002532958984 300 13,3862409591675 80 
 < 16:35:02 >  315,002532958984 300 13,3862409591675 80 
 < 16:35:03 >  312,406463623047 300 13,5769863128662 80 
 < 16:35:04 >  311,110290527344 300 13,4930286407471 80 
 < 16:35:05 >  311,110290527344 300 13,4930286407471 80 
 < 16:35:06 >  311,110290527344 300 13,4930286407471 80 
 < 16:35:07 >  307,906982421875 300 13,9938468933105 80 
 < 16:35:08 >  304,664733886719 300 14,57945728302 80 
 < 16:35:09 >  304,664733886719 300 14,57945728302 80 
 < 16:35:10 >  302,508056640625 300 14,9932880401611 80 
 < 16:35:11 >  302,508056640625 300 14,9932880401611 80 
 < 16:35:12 >  302,508056640625 300 14,9932880401611 80 
 < 16:35:13 >  300,278442382813 300 15,5144453048706 80 
 < 16:35:14 >  297,800476074219 300 16,16455078125 80 
 < 16:35:15 >  297,800476074219 300 16,16455078125 80 
 < 16:35:16 >  296,504272460938 300 16,5939350128174 80 
 < 16:35:17 >  296,504272460938 300 16,5939350128174 80 
 < 16:35:18 >  296,504272460938 300 16,5939350128174 80 
 < 16:35:19 >  293,414154052734 300 17,5393962860107 80 
 < 16:35:20 >  291,173492431641 300 18,3811874389648 80 
 < 16:35:21 >  291,173492431641 300 18,3811874389648 80 
 < 16:35:22 >  289,548767089844 300 19,1373462677002 80 
 < 16:35:23 >  289,548767089844 300 19,1373462677002 80 
 < 16:35:24 >  289,548767089844 300 19,1373462677002 80 
 < 16:35:25 >  287,788818359375 300 19,9902839660645 80 
 < 16:35:26 >  286,968536376953 300 20,6414051055908 80 
 < 16:35:27 >  284,210662841797 300 21,8657379150391 80 
 < 16:35:28 >  284,210662841797 300 21,8657379150391 80 
 < 16:35:29 >  284,210662841797 300 21,8657379150391 80 
 < 16:35:30 >  283,400085449219 300 22,6399631500244 80 
 < 16:35:31 >  283,400085449219 300 22,6399631500244 80 
 < 16:35:32 >  281,640197753906 300 23,7126293182373 80 
 < 16:35:33 >  280,157775878906 300 24,7513942718506 80 
 < 16:35:34 >  280,157775878906 300 24,7513942718506 80 
 < 16:35:35 >  280,157775878906 300 24,7513942718506 80 
 < 16:35:36 >  280,157775878906 300 24,7513942718506 80 
 < 16:35:37 >  280,157775878906 300 24,7513942718506 80 
 < 16:35:38 >  279,072174072266 300 26,4552478790283 80 
 < 16:35:39 >  279,072174072266 300 26,4552478790283 80 
 < 16:35:40 >  279,072174072266 300 26,4552478790283 80 
 < 16:35:41 >  278,253082275391 300 27,4075603485107 80 
 < 16:35:42 >  278,058349609375 300 28,2224769592285 80 
 < 16:35:43 >  278,010925292969 300 29,002067565918 80 
 < 16:35:44 >  278,010925292969 300 29,002067565918 80 
 < 16:35:45 >  278,010925292969 300 29,002067565918 80 
 < 16:35:46 >  278,070495605469 300 29,7554244995117 80 
 < 16:35:47 >  278,070495605469 300 29,7554244995117 80 
 < 16:35:48 >  278,262847900391 300 30,4704151153564 80 
 < 16:35:49 >  278,731414794922 300 31,1053104400635 80 
 < 16:35:50 >  278,731414794922 300 31,1053104400635 80 
 < 16:35:51 >  278,731414794922 300 31,1053104400635 80 
 < 16:35:52 >  279,141540527344 300 31,7401161193848 80 
 < 16:35:53 >  279,141540527344 300 31,7401161193848 80 
 < 16:35:54 >  280,671417236328 300 32,0660667419434 80 
 < 16:35:55 >  281,282409667969 300 32,5785446166992 80 
 < 16:35:56 >  281,282409667969 300 32,5785446166992 80 
 < 16:35:57 >  281,282409667969 300 32,5785446166992 80 
 < 16:35:58 >  282,279174804688 300 32,9593849182129 80 
 < 16:35:59 >  282,279174804688 300 32,9593849182129 80 
 < 16:36:00 >  283,615509033203 300 33,2252311706543 80 
 < 16:36:01 >  284,328765869141 300 33,6019325256348 80 
 < 16:36:02 >  284,328765869141 300 33,6019325256348 80 
 < 16:36:03 >  284,328765869141 300 33,6019325256348 80 
 < 16:36:04 >  285,823272705078 300 33,73779296875 80 
 < 16:36:05 >  288,03466796875 300 33,6486625671387 80 
 < 16:36:06 >  288,03466796875 300 33,6486625671387 80 
 < 16:36:07 >  288,816070556641 300 33,8570709228516 80 
 < 16:36:09 >  288,816070556641 300 33,8570709228516 80 
 < 16:36:10 >  288,816070556641 300 33,8570709228516 80 
 < 16:36:11 >  290,860717773438 300 33,7058219909668 80 
 < 16:36:12 >  291,499694824219 300 33,8534469604492 80 
 < 16:36:13 >  291,499694824219 300 33,8534469604492 80 
 < 16:36:14 >  291,499694824219 300 33,8534469604492 80 
 < 16:36:15 >  293,509063720703 300 33,5980644226074 80 
 < 16:36:16 >  293,509063720703 300 33,5980644226074 80 
 < 16:36:17 >  295,247039794922 300 33,3605804443359 80 
 < 16:36:18 >  295,830017089844 300 33,3688278198242 80 
 < 16:36:19 >  295,830017089844 300 33,3688278198242 80 
 < 16:36:20 >  295,830017089844 300 33,3688278198242 80 
 < 16:36:21 >  297,907592773438 300 32,9402046203613 80 
 < 16:36:22 >  298,620788574219 300 32,8180503845215 80 
 < 16:36:23 >  298,620788574219 300 32,8180503845215 80 
 < 16:36:24 >  300,72021484375 300 32,2836303710938 80 
 < 16:36:25 >  300,72021484375 300 32,2836303710938 80 
 < 16:36:26 >  300,72021484375 300 32,2836303710938 80 
 < 16:36:27 >  302,768493652344 300 31,7156524658203 80 
 < 16:36:28 >  303,546264648438 300 31,4071826934814 80 
 < 16:36:29 >  303,546264648438 300 31,4071826934814 80 
 < 16:36:30 >  305,118682861328 300 30,845817565918 80 
 < 16:36:31 >  305,118682861328 300 30,845817565918 80 
 < 16:36:32 >  305,118682861328 300 30,845817565918 80 
 < 16:36:33 >  306,579162597656 300 30,2771396636963 80 
 < 16:36:34 >  307,162139892578 300 29,888578414917 80 
 < 16:36:35 >  307,162139892578 300 29,888578414917 80 
 < 16:36:36 >  307,920379638672 300 29,4257678985596 80 
 < 16:36:37 >  307,920379638672 300 29,4257678985596 80 
 < 16:36:38 >  307,920379638672 300 29,4257678985596 80 
 < 16:36:39 >  308,211242675781 300 29,070520401001 80 
 < 16:36:40 >  309,378448486328 300 28,4574356079102 80 
 < 16:36:41 >  309,916412353516 300 27,9848155975342 80 
 < 16:36:42 >  309,916412353516 300 27,9848155975342 80 
 < 16:36:43 >  309,916412353516 300 27,9848155975342 80 
 < 16:36:44 >  310,03076171875 300 27,6060256958008 80 
 < 16:36:45 >  310,03076171875 300 27,6060256958008 80 
 < 16:36:46 >  310,422698974609 300 27,1455230712891 80 
 < 16:36:47 >  310,60400390625 300 26,7312831878662 80 
 < 16:36:48 >  310,60400390625 300 26,7312831878662 80 
 < 16:36:49 >  310,60400390625 300 26,7312831878662 80 
 < 16:36:50 >  310,60400390625 300 26,3574275970459 80 
 < 16:36:51 >  310,60400390625 300 26,3574275970459 80 
 < 16:36:52 >  310,785339355469 300 25,935884475708 80 
 < 16:36:53 >  310,785339355469 300 25,935884475708 80 
 < 16:36:54 >  310,785339355469 300 25,935884475708 80 
 < 16:36:55 >  310,526123046875 300 25,6270198822021 80 
 < 16:36:56 >  310,235260009766 300 25,3385105133057 80 
 < 16:36:57 >  310,235260009766 300 25,3385105133057 80 
 < 16:36:58 >  310,1123046875 300 25,0129528045654 80 
 < 16:36:59 >  310,1123046875 300 25,0129528045654 80 
 < 16:37:00 >  309,853088378906 300 24,7288131713867 80 
 < 16:37:01 >  309,853088378906 300 24,7288131713867 80 
 < 16:37:02 >  309,444152832031 300 24,4980297088623 80 
 < 16:37:03 >  309,267639160156 300 24,2153663635254 80 
 < 16:37:04 >  309,267639160156 300 24,2153663635254 80 
 < 16:37:05 >  309,267639160156 300 24,2153663635254 80 
 < 16:37:06 >  308,489990234375 300 24,1085357666016 80 
 < 16:37:07 >  308,489990234375 300 24,1085357666016 80 
 < 16:37:08 >  307,906982421875 300 23,9723377227783 80 
 < 16:37:09 >  307,735382080078 300 23,7412128448486 80 
 < 16:37:10 >  307,735382080078 300 23,7412128448486 80 
 < 16:37:11 >  307,735382080078 300 23,7412128448486 80 
 < 16:37:12 >  306,760528564453 300 23,741153717041 80 
 < 16:37:13 >  306,760528564453 300 23,741153717041 80 
 < 16:37:14 >  305,873260498047 300 23,7397155761719 80 
 < 16:37:15 >  305,700439453125 300 23,5802268981934 80 
 < 16:37:16 >  305,700439453125 300 23,5802268981934 80 
 < 16:37:17 >  305,700439453125 300 23,5802268981934 80 
 < 16:37:18 >  304,661102294922 300 23,668478012085 80 
 < 16:37:19 >  304,274017333984 300 23,6102542877197 80 
 < 16:37:21 >  304,274017333984 300 23,6102542877197 80 
 < 16:37:22 >  303,280883789063 300 23,7359066009521 80 
 < 16:37:23 >  303,280883789063 300 23,7359066009521 80 
 < 16:37:24 >  303,280883789063 300 23,7359066009521 80 
 < 16:37:25 >  302,139312744141 300 23,9251747131348 80 
 < 16:37:26 >  301,942138671875 300 23,904317855835 80 
 < 16:37:27 >  301,942138671875 300 23,904317855835 80 
 < 16:37:28 >  301,942138671875 300 23,904317855835 80 
 < 16:37:29 >  301,244750976563 300 24,0297832489014 80 
 < 16:37:30 >  301,244750976563 300 24,0297832489014 80 
 < 16:37:31 >  300,161560058594 300 24,2740726470947 80 
 < 16:37:32 >  299,773345947266 300 24,3761978149414 80 
 < 16:37:33 >  299,773345947266 300 24,3761978149414 80 
 < 16:37:34 >  299,773345947266 300 24,3761978149414 80 
 < 16:37:35 >  298,639007568359 300 24,6870517730713 80 
 < 16:37:36 >  298,639007568359 300 24,6870517730713 80 
 < 16:37:37 >  298,348114013672 300 24,8153762817383 80 
 < 16:37:38 >  297,375640869141 300 25,1427230834961 80 
 < 16:37:39 >  297,375640869141 300 25,1427230834961 80 
 < 16:37:40 >  297,375640869141 300 25,1427230834961 80 
 < 16:37:41 >  296,349700927734 300 25,5102519989014 80 
 < 16:37:42 >  296,175689697266 300 25,6849918365479 80 
 < 16:37:43 >  296,175689697266 300 25,6849918365479 80 
 < 16:37:44 >  295,524536132813 300 25,9960384368896 80 
 < 16:37:45 >  295,524536132813 300 25,9960384368896 80 
 < 16:37:46 >  295,524536132813 300 25,9960384368896 80 
 < 16:37:47 >  295,331024169922 300 26,2061176300049 80 
 < 16:37:48 >  294,693328857422 300 26,5467205047607 80 
 < 16:37:49 >  294,693328857422 300 26,5467205047607 80 
 < 16:37:50 >  294,367095947266 300 26,8185920715332 80 
 < 16:37:51 >  294,367095947266 300 26,8185920715332 80 
 < 16:37:52 >  294,367095947266 300 26,8185920715332 80 
 < 16:37:53 >  294,238067626953 300 27,0534400939941 80 
 < 16:37:54 >  293,887542724609 300 27,3528003692627 80 
 < 16:37:55 >  293,246215820313 300 27,7368221282959 80 
 < 16:37:56 >  293,246215820313 300 27,7368221282959 80 
 < 16:37:57 >  293,246215820313 300 27,7368221282959 80 
 < 16:37:58 >  293,635650634766 300 27,8655490875244 80 
 < 16:37:59 >  293,635650634766 300 27,8655490875244 80 
 < 16:38:00 >  293,635650634766 300 28,0897617340088 80 
 < 16:38:01 >  293,575988769531 300 28,3276138305664 80 
 < 16:38:02 >  293,575988769531 300 28,3276138305664 80 
 < 16:38:03 >  293,575988769531 300 28,3276138305664 80 
 < 16:38:04 >  293,705017089844 300 28,5189399719238 80 
 < 16:38:05 >  293,705017089844 300 28,5189399719238 80 
 < 16:38:06 >  293,893646240234 300 28,6877861022949 80 
 < 16:38:07 >  294,185729980469 300 28,8219890594482 80 
 < 16:38:08 >  294,185729980469 300 28,8219890594482 80 
 < 16:38:09 >  294,185729980469 300 28,8219890594482 80 
 < 16:38:10 >  294,385375976563 300 28,9687995910645 80 
 < 16:38:11 >  294,385375976563 300 28,9687995910645 80 
 < 16:38:12 >  294,242980957031 300 29,2066192626953 80 
 < 16:38:13 >  294,242980957031 300 29,2066192626953 80 
 < 16:38:14 >  294,242980957031 300 29,2066192626953 80 
 < 16:38:15 >  294,41943359375 300 29,3620853424072 80 
 < 16:38:16 >  295,068115234375 300 34,4079246520996 80 
 < 16:38:17 >  295,457611083984 300 34,7080688476563 80 
 < 16:38:18 >  295,457611083984 300 34,7080688476563 80 
 < 16:38:19 >  295,457611083984 300 34,7080688476563 80 
 < 16:38:20 >  296,679534912109 300 34,9212112426758 80 
 < 16:38:21 >  296,679534912109 300 34,9212112426758 80 
 < 16:38:22 >  299,16357421875 300 32,9502334594727 80 
 < 16:38:23 >  300,268676757813 300 31,70534324646 80 
 < 16:38:24 >  300,268676757813 300 31,70534324646 80 
 < 16:38:25 >  300,268676757813 300 31,70534324646 80 
 < 16:38:26 >  302,306030273438 300 28,4346466064453 80 
 < 16:38:27 >  302,306030273438 300 28,4346466064453 80 
 < 16:38:28 >  302,772186279297 300 26,6976947784424 80 
 < 16:38:29 >  304,460235595703 300 23,1357078552246 80 
 < 16:38:30 >  304,460235595703 300 23,1357078552246 80 
 < 16:38:31 >  304,460235595703 300 23,1357078552246 80 
 < 16:38:33 >  304,590484619141 300 20,8864727020264 80 
 < 16:38:34 >  304,356781005859 300 19,1185760498047 80 
 < 16:38:35 >  304,356781005859 300 19,1185760498047 80 
 < 16:38:36 >  303,267517089844 300 18,6495819091797 80 
 < 16:38:37 >  303,267517089844 300 18,6495819091797 80 
 < 16:38:38 >  303,267517089844 300 18,6495819091797 80 
 < 16:38:39 >  302,553100585938 300 18,2270393371582 80 
 < 16:38:40 >  300,467041015625 300 20,0140762329102 80 
 < 16:38:41 >  300,467041015625 300 20,0140762329102 80 
 < 16:38:42 >  299,654022216797 300 21,0163631439209 80 
 < 16:38:43 >  299,654022216797 300 21,0163631439209 80 
 < 16:38:44 >  299,654022216797 300 21,0163631439209 80 
 < 16:38:45 >  297,185852050781 300 25,0114917755127 80 
 < 16:38:46 >  295,147277832031 300 29,2030334472656 80 
 < 16:38:47 >  295,147277832031 300 29,2030334472656 80 
 < 16:38:48 >  294,795532226563 300 31,9446201324463 80 
 < 16:38:49 >  294,795532226563 300 31,9446201324463 80 
 < 16:38:50 >  294,795532226563 300 31,9446201324463 80 
 < 16:38:51 >  294,277008056641 300 35,1645240783691 80 
 < 16:38:52 >  295,113189697266 300 36,5813598632813 80 
 < 16:38:53 >  295,113189697266 300 36,5813598632813 80 
 < 16:38:54 >  295,113189697266 300 36,5813598632813 80 
 < 16:38:55 >  295,811737060547 300 37,7707176208496 80 
 < 16:38:56 >  298,996826171875 300 35,2119331359863 80 
 < 16:38:57 >  298,996826171875 300 35,2119331359863 80 
 < 16:38:58 >  300,358764648438 300 33,6928787231445 80 
 < 16:38:59 >  300,358764648438 300 33,6928787231445 80 
 < 16:39:00 >  300,358764648438 300 33,6928787231445 80 
 < 16:39:01 >  303,214019775391 300 29,1594142913818 80 
