temp,lmn,sp_temp,man_on
43.75,37.002189636230504,45.0,0
43.778934478759794,36.9095420837402,45.0,0
43.778934478759794,36.9157752990723,45.0,0
43.778934478759794,36.9220085144043,45.0,0
43.8078689575195,36.8292083740234,45.0,0
43.8078689575195,36.8352928161621,45.0,0
43.8078689575195,36.841377258300795,45.0,0
43.8368034362793,36.7484359741211,45.0,0
43.8368034362793,36.7543716430664,45.0,0
43.8368034362793,36.760307312011705,45.0,0
43.8368034362793,36.7662506103516,45.0,0
43.8368034362793,36.772186279296896,45.0,0
43.8368034362793,36.7781219482422,45.0,0
43.8368034362793,36.7840576171875,45.0,0
43.8368034362793,36.790000915527294,45.0,0
43.8368034362793,36.795936584472706,45.0,0
43.8368034362793,36.801872253418004,45.0,0
43.8368034362793,36.807807922363295,45.0,0
43.8368034362793,36.813751220703104,45.0,0
43.8368034362793,36.8196868896484,45.0,0
43.8078689575195,36.924652099609396,45.0,0
43.8078689575195,36.930736541748,45.0,0
43.8078689575195,36.936820983886705,45.0,0
43.8078689575195,36.942909240722706,45.0,0
43.778934478759794,37.048023223877,45.0,0
43.778934478759794,37.054256439209,45.0,0
43.778934478759794,37.060489654541,45.0,0
43.778934478759794,37.066722869873,45.0,0
43.778934478759794,37.0729560852051,45.0,0
43.75,37.1782188415527,45.0,0
43.75,37.184600830078104,45.0,0
43.778934478759794,37.091949462890604,45.0,0
43.75,37.197212219238295,45.0,0
43.75,37.20359420776371,45.0,0
43.75,37.2099761962891,45.0,0
43.75,37.2163543701172,45.0,0
43.721065521240206,37.3217620849609,45.0,0
43.75,37.2292633056641,45.0,0
43.75,37.2356452941895,45.0,0
43.75,37.2420234680176,45.0,0
43.75,37.248405456543004,45.0,0
43.778934478759794,37.155754089355504,45.0,0
43.778934478759794,37.1619873046875,45.0,0
43.778934478759794,37.168220520019496,45.0,0
43.778934478759794,37.1744537353516,45.0,0
43.8078689575195,37.081657409668004,45.0,0
43.8078689575195,37.087741851806605,45.0,0
43.8368034362793,36.9947967529297,45.0,0
43.8368034362793,37.000732421875,45.0,0
43.8368034362793,37.006675720214794,45.0,0
43.8368034362793,37.012611389160206,45.0,0
43.8657417297363,36.919502258300795,45.0,0
43.8657417297363,36.92529296875,45.0,0
43.8946762084961,36.8320541381836,45.0,0
43.8946762084961,36.8376960754395,45.0,0
43.923610687255895,36.7443084716797,45.0,0
43.923610687255895,36.7498016357422,45.0,0
43.923610687255895,36.755298614502,45.0,0
43.952545166015604,36.66176223754879,45.0,0
43.952545166015604,36.667106628418004,45.0,0
43.9814796447754,36.573429107666,45.0,0
43.9814796447754,36.5786285400391,45.0,0
44.010414123535206,36.484794616699205,45.0,0
44.010414123535206,36.4898452758789,45.0,0
44.03935241699221,36.39585494995121,45.0,0
44.03935241699221,36.4007568359375,45.0,0
44.068286895752,36.306632995605504,45.0,0
44.068286895752,36.3113861083984,45.0,0
44.0972213745117,36.217113494873,45.0,0
44.0972213745117,36.2217216491699,45.0,0
44.126155853271506,36.12730026245121,45.0,0
44.126155853271506,36.131763458252,45.0,0
44.1550903320313,36.037193298339794,45.0,0
44.1550903320313,36.04150390625,45.0,0
44.1840286254883,35.9467735290527,45.0,0
44.1840286254883,35.9509391784668,45.0,0
44.1840286254883,35.955104827880895,45.0,0
44.1840286254883,35.9592704772949,45.0,0
44.212963104248,35.8644027709961,45.0,0
44.212963104248,35.8684234619141,45.0,0
44.212963104248,35.8724403381348,45.0,0
44.24189758300779,35.777427673339794,45.0,0
44.24189758300779,35.7812957763672,45.0,0
44.24189758300779,35.785163879394496,45.0,0
44.24189758300779,35.789035797119105,45.0,0
44.24189758300779,35.7929039001465,45.0,0
44.24189758300779,35.7967758178711,45.0,0
44.24189758300779,35.8006439208984,45.0,0
44.24189758300779,35.804512023925795,45.0,0
44.24189758300779,35.8083839416504,45.0,0
44.212963104248,35.911285400390604,45.0,0
44.24189758300779,35.8162689208984,45.0,0
44.24189758300779,35.820140838623,45.0,0
44.24189758300779,35.8240089416504,45.0,0
44.212963104248,35.926910400390604,45.0,0
44.212963104248,35.93092727661129,45.0,0
44.212963104248,35.934944152831996,45.0,0
44.212963104248,35.93896484375,45.0,0
44.212963104248,35.9429817199707,45.0,0
44.212963104248,35.9469985961914,45.0,0
44.212963104248,35.9510154724121,45.0,0
44.212963104248,35.9550323486328,45.0,0
44.212963104248,35.9590492248535,45.0,0
44.212963104248,35.963066101074205,45.0,0
44.212963104248,35.9670867919922,45.0,0
44.212963104248,35.9711036682129,45.0,0
44.212963104248,35.9751205444336,45.0,0
44.212963104248,35.9791374206543,45.0,0
44.212963104248,35.983154296875,45.0,0
44.212963104248,35.9871711730957,45.0,0
44.212963104248,35.9911880493164,45.0,0
44.212963104248,35.9952049255371,45.0,0
44.24189758300779,35.9001922607422,45.0,0
44.24189758300779,35.9040641784668,45.0,0
44.24189758300779,35.907932281494105,45.0,0
44.24189758300779,35.9118041992188,45.0,0
44.2708320617676,35.8166465759277,45.0,0
44.2708320617676,35.820365905761705,45.0,0
44.2708320617676,35.824089050293004,45.0,0
44.2708320617676,35.827812194824205,45.0,0
44.299766540527294,35.7325019836426,45.0,0
44.299766540527294,35.736076354980504,45.0,0
44.299766540527294,35.739650726318395,45.0,0
44.299766540527294,35.7432250976563,45.0,0
44.299766540527294,35.746799468994105,45.0,0
44.299766540527294,35.750373840331996,45.0,0
44.299766540527294,35.7539482116699,45.0,0
44.2708320617676,35.8565521240234,45.0,0
44.2708320617676,35.8602752685547,45.0,0
44.2708320617676,35.8639984130859,45.0,0
44.2708320617676,35.8677177429199,45.0,0
44.24189758300779,35.9704704284668,45.0,0
44.24189758300779,35.974338531494105,45.0,0
44.24189758300779,35.9782066345215,45.0,0
44.24189758300779,35.9820785522461,45.0,0
44.24189758300779,35.9859466552734,45.0,0
44.212963104248,36.08884811401371,45.0,0
44.212963104248,36.092864990234396,45.0,0
44.212963104248,36.0968818664551,45.0,0
44.212963104248,36.100898742675795,45.0,0
44.212963104248,36.1049194335938,45.0,0
44.212963104248,36.1089363098145,45.0,0
44.212963104248,36.112953186035206,45.0,0
44.1840286254883,36.2159996032715,45.0,0
44.1840286254883,36.2201652526855,45.0,0
44.1840286254883,36.2243309020996,45.0,0
44.1840286254883,36.22849655151371,45.0,0
44.1840286254883,36.2326622009277,45.0,0
44.1550903320313,36.335868835449205,45.0,0
44.1550903320313,36.340183258056605,45.0,0
44.1550903320313,36.3444938659668,45.0,0
44.126155853271506,36.447837829589794,45.0,0
44.126155853271506,36.452297210693395,45.0,0
44.126155853271506,36.456760406494105,45.0,0
44.0972213745117,36.560245513916,45.0,0
44.0972213745117,36.5648536682129,45.0,0
44.0972213745117,36.5694618225098,45.0,0
44.0972213745117,36.574069976806605,45.0,0
44.068286895752,36.6777114868164,45.0,0
44.068286895752,36.682468414306605,45.0,0
44.068286895752,36.6872215270996,45.0,0
44.03935241699221,36.791007995605504,45.0,0
44.03935241699221,36.7959136962891,45.0,0
44.03935241699221,36.8008155822754,45.0,0
44.010414123535206,36.9047622680664,45.0,0
44.010414123535206,36.9098129272461,45.0,0
44.010414123535206,36.914863586425795,45.0,0
43.9814796447754,37.018947601318395,45.0,0
43.952545166015604,37.1231727600098,45.0,0
43.9814796447754,37.0294914245605,45.0,0
43.952545166015604,37.133720397949205,45.0,0
43.952545166015604,37.139064788818395,45.0,0
43.952545166015604,37.1444129943848,45.0,0
43.952545166015604,37.1497573852539,45.0,0
43.923610687255895,37.2541351318359,45.0,0
43.923610687255895,37.2596321105957,45.0,0
43.923610687255895,37.2651252746582,45.0,0
43.923610687255895,37.2706184387207,45.0,0
43.8946762084961,37.3751449584961,45.0,0
43.8946762084961,37.380786895752,45.0,0
43.8946762084961,37.3864288330078,45.0,0
43.8946762084961,37.39207077026371,45.0,0
43.8946762084961,37.397712707519496,45.0,0
43.8946762084961,37.4033546447754,45.0,0
43.8946762084961,37.4089965820313,45.0,0
43.8657417297363,37.5136680603027,45.0,0
43.8946762084961,37.42042922973629,45.0,0
43.8946762084961,37.4260711669922,45.0,0
43.8946762084961,37.431713104248,45.0,0
43.8946762084961,37.4373550415039,45.0,0
43.8946762084961,37.4429969787598,45.0,0
43.8946762084961,37.448638916015604,45.0,0
43.8946762084961,37.4542808532715,45.0,0
43.8946762084961,37.459922790527294,45.0,0
43.8946762084961,37.465568542480504,45.0,0
43.8946762084961,37.47121047973629,45.0,0
43.8946762084961,37.4768524169922,45.0,0
43.8946762084961,37.482494354248,45.0,0
43.8946762084961,37.4881362915039,45.0,0
43.8946762084961,37.4937782287598,45.0,0
43.8657417297363,37.598445892334,45.0,0
43.8946762084961,37.505210876464794,45.0,0
43.8946762084961,37.5108528137207,45.0,0
43.8946762084961,37.5164947509766,45.0,0
43.8946762084961,37.5221366882324,45.0,0
43.8946762084961,37.527778625488295,45.0,0
43.8946762084961,37.533420562744105,45.0,0
43.8946762084961,37.5390625,45.0,0
43.8657417297363,37.643730163574205,45.0,0
43.8657417297363,37.6495208740234,45.0,0
43.8657417297363,37.655311584472706,45.0,0
43.8657417297363,37.6610984802246,45.0,0
43.8657417297363,37.66688919067379,45.0,0
43.8657417297363,37.672679901123,45.0,0
43.8657417297363,37.6784706115723,45.0,0
43.8657417297363,37.6842613220215,45.0,0
43.8657417297363,37.6900482177734,45.0,0
43.8657417297363,37.695838928222706,45.0,0
43.8657417297363,37.701629638671896,45.0,0
43.8657417297363,37.7074203491211,45.0,0
43.8946762084961,37.6141815185547,45.0,0
43.8946762084961,37.6198234558105,45.0,0
43.8946762084961,37.6254653930664,45.0,0
43.8946762084961,37.6311073303223,45.0,0
43.923610687255895,37.5377197265625,45.0,0
43.923610687255895,37.543212890625,45.0,0
43.923610687255895,37.5487060546875,45.0,0
43.923610687255895,37.5542030334473,45.0,0
43.952545166015604,37.460666656494105,45.0,0
43.952545166015604,37.466011047363295,45.0,0
43.952545166015604,37.4713592529297,45.0,0
43.9814796447754,37.377677917480504,45.0,0
43.9814796447754,37.3828773498535,45.0,0
43.9814796447754,37.3880767822266,45.0,0
44.010414123535206,37.294242858886705,45.0,0
44.010414123535206,37.29929733276371,45.0,0
44.010414123535206,37.304347991943395,45.0,0
44.03935241699221,37.210357666015604,45.0,0
44.03935241699221,37.215259552002,45.0,0
44.03935241699221,37.2201652526855,45.0,0
44.03935241699221,37.225067138671896,45.0,0
44.03935241699221,37.2299690246582,45.0,0
44.03935241699221,37.2348747253418,45.0,0
44.068286895752,37.1407470703125,45.0,0
44.068286895752,37.1455039978027,45.0,0
44.068286895752,37.1502571105957,45.0,0
44.03935241699221,37.25404739379879,45.0,0
44.068286895752,37.159919738769496,45.0,0
44.068286895752,37.1646728515625,45.0,0
44.068286895752,37.1694297790527,45.0,0
44.068286895752,37.174186706543004,45.0,0
44.068286895752,37.1789436340332,45.0,0
44.068286895752,37.18369674682621,45.0,0
44.03935241699221,37.287483215331996,45.0,0
44.068286895752,37.1933555603027,45.0,0
44.03935241699221,37.297145843505895,45.0,0
44.03935241699221,37.3020477294922,45.0,0
44.03935241699221,37.3069496154785,45.0,0
44.03935241699221,37.3118553161621,45.0,0
44.03935241699221,37.3167572021484,45.0,0
44.03935241699221,37.321662902831996,45.0,0
44.03935241699221,37.326564788818395,45.0,0
44.03935241699221,37.331470489502,45.0,0
44.03935241699221,37.336372375488295,45.0,0
44.03935241699221,37.341278076171896,45.0,0
44.03935241699221,37.3461799621582,45.0,0
44.03935241699221,37.3510856628418,45.0,0
44.03935241699221,37.355987548828104,45.0,0
44.03935241699221,37.3608894348145,45.0,0
44.03935241699221,37.365795135498,45.0,0
44.03935241699221,37.370697021484396,45.0,0
44.03935241699221,37.375602722168004,45.0,0
44.068286895752,37.28147506713871,45.0,0
44.068286895752,37.2862319946289,45.0,0
44.068286895752,37.290985107421896,45.0,0
44.068286895752,37.2957420349121,45.0,0
44.068286895752,37.300498962402294,45.0,0
44.068286895752,37.3052558898926,45.0,0
44.068286895752,37.3100090026855,45.0,0
44.068286895752,37.314765930175795,45.0,0
44.068286895752,37.319522857666,45.0,0
44.0972213745117,37.225246429443395,45.0,0
44.0972213745117,37.2298545837402,45.0,0
44.0972213745117,37.2344627380371,45.0,0
44.0972213745117,37.239070892334,45.0,0
44.0972213745117,37.243679046630895,45.0,0
44.0972213745117,37.2482872009277,45.0,0
44.0972213745117,37.2528953552246,45.0,0
44.0972213745117,37.2575035095215,45.0,0
44.0972213745117,37.262111663818395,45.0,0
44.0972213745117,37.2667198181152,45.0,0
44.0972213745117,37.2713279724121,45.0,0
44.0972213745117,37.275936126709,45.0,0
44.0972213745117,37.280544281005895,45.0,0
44.0972213745117,37.2851524353027,45.0,0
44.0972213745117,37.2897605895996,45.0,0
44.0972213745117,37.2943687438965,45.0,0
44.0972213745117,37.298976898193395,45.0,0
44.126155853271506,37.204559326171896,45.0,0
44.0972213745117,37.308048248291,45.0,0
44.126155853271506,37.2136268615723,45.0,0
44.126155853271506,37.218090057373,45.0,0
44.126155853271506,37.2225494384766,45.0,0
44.126155853271506,37.2270088195801,45.0,0
44.126155853271506,37.231472015380895,45.0,0
44.126155853271506,37.235931396484396,45.0,0
44.126155853271506,37.2403907775879,45.0,0
44.1550903320313,37.145820617675795,45.0,0
44.1550903320313,37.1501350402832,45.0,0
44.1550903320313,37.154445648193395,45.0,0
44.1550903320313,37.158760070800795,45.0,0
44.1550903320313,37.1630706787109,45.0,0
44.1550903320313,37.167385101318395,45.0,0
44.1550903320313,37.171699523925795,45.0,0
44.1550903320313,37.1760101318359,45.0,0
44.1550903320313,37.180324554443395,45.0,0
44.1550903320313,37.1846351623535,45.0,0
44.1550903320313,37.1889495849609,45.0,0
44.1550903320313,37.1932601928711,45.0,0
44.1550903320313,37.1975746154785,45.0,0
44.1550903320313,37.2018890380859,45.0,0
44.126155853271506,37.305233001709,45.0,0
44.1550903320313,37.2106590270996,45.0,0
44.1550903320313,37.214973449706996,45.0,0
44.1550903320313,37.2192878723145,45.0,0
44.1550903320313,37.2235984802246,45.0,0
44.1550903320313,37.227912902831996,45.0,0
44.1550903320313,37.2322235107422,45.0,0
44.1550903320313,37.2365379333496,45.0,0
44.1550903320313,37.240852355956996,45.0,0
44.1550903320313,37.2451629638672,45.0,0
44.1550903320313,37.2494773864746,45.0,0
44.1550903320313,37.2537879943848,45.0,0
44.1550903320313,37.2581024169922,45.0,0
44.1550903320313,37.262413024902294,45.0,0
44.1550903320313,37.2667274475098,45.0,0
44.1550903320313,37.2710418701172,45.0,0
44.1840286254883,37.1763114929199,45.0,0
44.1840286254883,37.180477142334,45.0,0
44.1840286254883,37.184642791748,45.0,0
44.1840286254883,37.188804626464794,45.0,0
44.1840286254883,37.1929702758789,45.0,0
44.1840286254883,37.197135925293004,45.0,0
44.1840286254883,37.201301574706996,45.0,0
44.1840286254883,37.2054672241211,45.0,0
44.1840286254883,37.209632873535206,45.0,0
44.1840286254883,37.213798522949205,45.0,0
44.212963104248,37.1189308166504,45.0,0
44.212963104248,37.1229476928711,45.0,0
44.212963104248,37.1269645690918,45.0,0
44.212963104248,37.1309814453125,45.0,0
44.212963104248,37.135002136230504,45.0,0
44.212963104248,37.13901901245121,45.0,0
44.212963104248,37.143035888671896,45.0,0
44.212963104248,37.1470527648926,45.0,0
44.212963104248,37.151069641113295,45.0,0
44.212963104248,37.155086517334,45.0,0
44.212963104248,37.1591033935547,45.0,0
44.212963104248,37.163124084472706,45.0,0
44.212963104248,37.167140960693395,45.0,0
44.212963104248,37.1711578369141,45.0,0
44.24189758300779,37.076145172119105,45.0,0
44.24189758300779,37.0800132751465,45.0,0
44.24189758300779,37.0838851928711,45.0,0
44.24189758300779,37.0877532958984,45.0,0
44.24189758300779,37.091621398925795,45.0,0
44.24189758300779,37.0954933166504,45.0,0
44.24189758300779,37.0993614196777,45.0,0
44.24189758300779,37.103233337402294,45.0,0
44.24189758300779,37.1071014404297,45.0,0
44.24189758300779,37.110969543456996,45.0,0
44.24189758300779,37.114841461181605,45.0,0
44.2708320617676,37.019683837890604,45.0,0
44.2708320617676,37.023406982421896,45.0,0
44.2708320617676,37.027126312255895,45.0,0
44.2708320617676,37.0308494567871,45.0,0
44.2708320617676,37.034572601318395,45.0,0
44.2708320617676,37.038291931152294,45.0,0
44.2708320617676,37.0420150756836,45.0,0
44.2708320617676,37.045738220214794,45.0,0
44.2708320617676,37.0494613647461,45.0,0
44.2708320617676,37.0531806945801,45.0,0
44.2708320617676,37.05690383911129,45.0,0
44.2708320617676,37.0606269836426,45.0,0
44.2708320617676,37.0643463134766,45.0,0
44.299766540527294,36.9690399169922,45.0,0
44.299766540527294,36.9726142883301,45.0,0
44.299766540527294,36.976188659668004,45.0,0
44.299766540527294,36.979763031005895,45.0,0
44.299766540527294,36.9833374023438,45.0,0
44.299766540527294,36.986911773681605,45.0,0
44.328704833984396,36.891441345214794,45.0,0
44.328704833984396,36.894870758056605,45.0,0
44.328704833984396,36.89829635620121,45.0,0
44.328704833984396,36.9017219543457,45.0,0
44.328704833984396,36.9051475524902,45.0,0
44.328704833984396,36.908576965331996,45.0,0
44.328704833984396,36.9120025634766,45.0,0
44.328704833984396,36.9154281616211,45.0,0
44.328704833984396,36.918853759765604,45.0,0
44.328704833984396,36.9222831726074,45.0,0
44.328704833984396,36.925708770752,45.0,0
44.328704833984396,36.9291343688965,45.0,0
44.328704833984396,36.932563781738295,45.0,0
44.328704833984396,36.9359893798828,45.0,0
44.328704833984396,36.939414978027294,45.0,0
44.328704833984396,36.942840576171896,45.0,0
44.328704833984396,36.94626998901371,45.0,0
44.328704833984396,36.9496955871582,45.0,0
44.357639312744105,36.8540916442871,45.0,0
44.357639312744105,36.857368469238295,45.0,0
44.357639312744105,36.860649108886705,45.0,0
44.357639312744105,36.8639259338379,45.0,0
44.357639312744105,36.86720657348629,45.0,0
44.357639312744105,36.8704872131348,45.0,0
44.357639312744105,36.8737640380859,45.0,0
44.357639312744105,36.877044677734396,45.0,0
44.357639312744105,36.8803215026855,45.0,0
44.357639312744105,36.883602142334,45.0,0
44.357639312744105,36.886878967285206,45.0,0
44.357639312744105,36.8901596069336,45.0,0
44.357639312744105,36.8934364318848,45.0,0
44.357639312744105,36.8967170715332,45.0,0
44.357639312744105,36.899993896484396,45.0,0
44.357639312744105,36.9032745361328,45.0,0
44.357639312744105,36.9065551757813,45.0,0
44.357639312744105,36.9098320007324,45.0,0
44.357639312744105,36.913112640380895,45.0,0
44.357639312744105,36.916389465331996,45.0,0
44.357639312744105,36.919670104980504,45.0,0
44.357639312744105,36.922946929931605,45.0,0
44.328704833984396,37.0252571105957,45.0,0
44.357639312744105,36.9296531677246,45.0,0
44.357639312744105,36.932933807373,45.0,0
44.357639312744105,36.936210632324205,45.0,0
44.357639312744105,36.939491271972706,45.0,0
44.357639312744105,36.94276809692379,45.0,0
44.357639312744105,36.9460487365723,45.0,0
44.357639312744105,36.9493255615234,45.0,0
44.357639312744105,36.952606201171896,45.0,0
44.357639312744105,36.955883026123,45.0,0
44.357639312744105,36.9591636657715,45.0,0
44.357639312744105,36.9624443054199,45.0,0
44.357639312744105,36.9657211303711,45.0,0
44.357639312744105,36.969001770019496,45.0,0
44.357639312744105,36.9722785949707,45.0,0
44.357639312744105,36.975559234619105,45.0,0
44.357639312744105,36.9788360595703,45.0,0
44.357639312744105,36.9821166992188,45.0,0
44.357639312744105,36.9853935241699,45.0,0
44.3865737915039,36.8896484375,45.0,0
44.357639312744105,36.9918060302734,45.0,0
44.3865737915039,36.8960571289063,45.0,0
44.3865737915039,36.89918899536129,45.0,0
44.357639312744105,37.0013465881348,45.0,0
44.3865737915039,36.9055976867676,45.0,0
44.3865737915039,36.908729553222706,45.0,0
44.3865737915039,36.9118614196777,45.0,0
44.357639312744105,37.01401901245121,45.0,0
44.3865737915039,36.918270111084,45.0,0
44.3865737915039,36.9214019775391,45.0,0
44.3865737915039,36.924533843994105,45.0,0
44.3865737915039,36.927665710449205,45.0,0
44.3865737915039,36.9307975769043,45.0,0
44.3865737915039,36.9339256286621,45.0,0
44.3865737915039,36.9370574951172,45.0,0
44.3865737915039,36.9401893615723,45.0,0
44.4155082702637,36.844291687011705,45.0,0
44.4155082702637,36.8472747802734,45.0,0
44.4155082702637,36.850257873535206,45.0,0
44.4155082702637,36.853240966796896,45.0,0
44.4155082702637,36.8562240600586,45.0,0
44.4155082702637,36.8592071533203,45.0,0
44.4155082702637,36.862190246581996,45.0,0
44.4155082702637,36.8651733398438,45.0,0
44.4444427490234,36.769126892089794,45.0,0
44.4444427490234,36.7719612121582,45.0,0
44.4155082702637,36.8738288879395,45.0,0
44.4444427490234,36.7777824401855,45.0,0
44.4444427490234,36.7806167602539,45.0,0
44.4444427490234,36.783454895019496,45.0,0
44.4444427490234,36.7862892150879,45.0,0
44.4444427490234,36.7891273498535,45.0,0
44.4444427490234,36.791961669921896,45.0,0
44.4444427490234,36.7947959899902,45.0,0
44.4444427490234,36.797634124755895,45.0,0
44.4444427490234,36.800468444824205,45.0,0
44.4444427490234,36.803306579589794,45.0,0
44.4733772277832,36.7071113586426,45.0,0
44.4733772277832,36.7097969055176,45.0,0
44.4733772277832,36.712486267089794,45.0,0
44.4733772277832,36.7151756286621,45.0,0
44.4733772277832,36.7178611755371,45.0,0
44.4733772277832,36.720550537109396,45.0,0
44.502315521240206,36.624195098877,45.0,0
44.502315521240206,36.626735687255895,45.0,0
44.502315521240206,36.6292762756348,45.0,0
44.502315521240206,36.63181686401371,45.0,0
44.502315521240206,36.6343574523926,45.0,0
44.502315521240206,36.6368980407715,45.0,0
44.502315521240206,36.6394386291504,45.0,0
44.502315521240206,36.6419792175293,45.0,0
44.502315521240206,36.6445198059082,45.0,0
44.502315521240206,36.6470603942871,45.0,0
44.502315521240206,36.649600982666,45.0,0
44.502315521240206,36.6521415710449,45.0,0
44.502315521240206,36.65468215942379,45.0,0
44.502315521240206,36.6572227478027,45.0,0
44.502315521240206,36.659763336181605,45.0,0
44.502315521240206,36.6623039245605,45.0,0
44.502315521240206,36.6648445129395,45.0,0
44.502315521240206,36.667385101318395,45.0,0
44.502315521240206,36.669921875,45.0,0
44.502315521240206,36.6724624633789,45.0,0
44.502315521240206,36.6750030517578,45.0,0
44.502315521240206,36.677543640136705,45.0,0
44.502315521240206,36.680084228515604,45.0,0
44.502315521240206,36.682624816894496,45.0,0
44.502315521240206,36.6851654052734,45.0,0
44.502315521240206,36.687705993652294,45.0,0
44.502315521240206,36.6902465820313,45.0,0
44.502315521240206,36.692787170410206,45.0,0
44.502315521240206,36.6953277587891,45.0,0
44.502315521240206,36.697868347168004,45.0,0
44.502315521240206,36.700408935546896,45.0,0
44.502315521240206,36.702949523925795,45.0,0
44.53125,36.60646438598629,45.0,0
44.53125,36.608856201171896,45.0,0
44.53125,36.6112480163574,45.0,0
44.53125,36.613639831543004,45.0,0
44.53125,36.6160316467285,45.0,0
44.53125,36.61842727661129,45.0,0
44.53125,36.620819091796896,45.0,0
44.53125,36.6232109069824,45.0,0
44.53125,36.625602722168004,45.0,0
44.53125,36.627998352050795,45.0,0
44.560184478759794,36.5313606262207,45.0,0
44.560184478759794,36.5336036682129,45.0,0
44.560184478759794,36.535850524902294,45.0,0
44.560184478759794,36.538093566894496,45.0,0
44.560184478759794,36.540340423584,45.0,0
44.560184478759794,36.54258346557621,45.0,0
44.560184478759794,36.544830322265604,45.0,0
44.560184478759794,36.5470733642578,45.0,0
44.560184478759794,36.5493202209473,45.0,0
44.560184478759794,36.5515632629395,45.0,0
44.560184478759794,36.5538101196289,45.0,0
44.560184478759794,36.5560531616211,45.0,0
44.560184478759794,36.5583000183105,45.0,0
44.560184478759794,36.5605430603027,45.0,0
44.560184478759794,36.5627899169922,45.0,0
44.560184478759794,36.565032958984396,45.0,0
44.53125,36.6663093566895,45.0,0
44.560184478759794,36.569671630859396,45.0,0
44.560184478759794,36.57191848754879,45.0,0
44.560184478759794,36.574161529541,45.0,0
44.560184478759794,36.576408386230504,45.0,0
44.560184478759794,36.578651428222706,45.0,0
44.560184478759794,36.5808982849121,45.0,0
44.560184478759794,36.5831413269043,45.0,0
44.560184478759794,36.5853881835938,45.0,0
44.560184478759794,36.5876312255859,45.0,0
44.53125,36.688907623291,45.0,0
44.560184478759794,36.5922698974609,45.0,0
44.560184478759794,36.5945167541504,45.0,0
44.560184478759794,36.5967597961426,45.0,0
44.560184478759794,36.599006652831996,45.0,0
44.5891189575195,36.5022201538086,45.0,0
44.5891189575195,36.5043182373047,45.0,0
44.5891189575195,36.5064125061035,45.0,0
44.5891189575195,36.5085105895996,45.0,0
44.5891189575195,36.5106086730957,45.0,0
44.5891189575195,36.5127067565918,45.0,0
44.5891189575195,36.5148048400879,45.0,0
44.5891189575195,36.516899108886705,45.0,0
44.5891189575195,36.5189971923828,45.0,0
44.5891189575195,36.5210952758789,45.0,0
44.5891189575195,36.523193359375,45.0,0
44.5891189575195,36.5252914428711,45.0,0
44.5891189575195,36.5273857116699,45.0,0
44.5891189575195,36.529483795166,45.0,0
44.5891189575195,36.5315818786621,45.0,0
44.5891189575195,36.5336799621582,45.0,0
44.5891189575195,36.5357780456543,45.0,0
44.5891189575195,36.537872314453104,45.0,0
44.5891189575195,36.539970397949205,45.0,0
44.5891189575195,36.5420684814453,45.0,0
44.560184478759794,36.643196105956996,45.0,0
44.5891189575195,36.5464096069336,45.0,0
44.5891189575195,36.5485076904297,45.0,0
44.5891189575195,36.550605773925795,45.0,0
44.5891189575195,36.552703857421896,45.0,0
44.5891189575195,36.554801940918004,45.0,0
44.5891189575195,36.5568962097168,45.0,0
44.5891189575195,36.5589942932129,45.0,0
44.5891189575195,36.561092376709,45.0,0
44.6180534362793,36.4641571044922,45.0,0
44.6180534362793,36.4661102294922,45.0,0
44.6180534362793,36.4680633544922,45.0,0
44.6180534362793,36.470008850097706,45.0,0
44.6180534362793,36.471961975097706,45.0,0
44.6180534362793,36.473907470703104,45.0,0
44.6180534362793,36.475860595703104,45.0,0
44.6180534362793,36.4778060913086,45.0,0
44.6469917297363,36.3807144165039,45.0,0
44.6469917297363,36.382514953613295,45.0,0
44.6469917297363,36.384315490722706,45.0,0
44.6469917297363,36.3861198425293,45.0,0
44.6469917297363,36.38792037963871,45.0,0
44.6469917297363,36.3897247314453,45.0,0
44.6759262084961,36.29249954223629,45.0,0
44.6759262084961,36.294151306152294,45.0,0
44.6469917297363,36.394832611084,45.0,0
44.6759262084961,36.297607421875,45.0,0
44.6759262084961,36.299263000488295,45.0,0
44.6759262084961,36.3009147644043,45.0,0
44.6759262084961,36.3025703430176,45.0,0
44.6759262084961,36.304225921630895,45.0,0
44.6759262084961,36.305877685546896,45.0,0
44.6759262084961,36.307533264160206,45.0,0
44.6759262084961,36.3091888427734,45.0,0
44.6759262084961,36.3108406066895,45.0,0
44.6759262084961,36.3124961853027,45.0,0
44.6469917297363,36.413177490234396,45.0,0
44.6759262084961,36.3159523010254,45.0,0
44.6759262084961,36.31760787963871,45.0,0
44.6469917297363,36.4182891845703,45.0,0
44.6759262084961,36.32106399536129,45.0,0
44.6759262084961,36.322715759277294,45.0,0
44.6469917297363,36.423397064209,45.0,0
44.6759262084961,36.326171875,45.0,0
44.6759262084961,36.327827453613295,45.0,0
44.6759262084961,36.3294830322266,45.0,0
44.6759262084961,36.3311347961426,45.0,0
44.6469917297363,36.431816101074205,45.0,0
44.6759262084961,36.3345909118652,45.0,0
44.6759262084961,36.3362464904785,45.0,0
44.6759262084961,36.3379020690918,45.0,0
44.6759262084961,36.3395538330078,45.0,0
44.6759262084961,36.3412094116211,45.0,0
44.6759262084961,36.342864990234396,45.0,0
44.6759262084961,36.3445167541504,45.0,0
44.6759262084961,36.34617233276371,45.0,0
44.6469917297363,36.4468536376953,45.0,0
